Time (HH:MM:SS.mmm),Desired Left,Desired Right,Measured Left,Measured Right
18:49:44.647,26.36035669382129,22.816683678754735,27.145354477588644,22.006185426008873
18:49:44.658,26.480495547609667,22.69654482496636,27.145354477588644,22.006185426008873
18:49:44.677,26.600634401398043,22.576405971177984,27.18961499976424,21.80423231865023
18:49:44.693,26.480495547609667,22.69654482496636,27.18961499976424,21.80423231865023
18:49:44.706,26.600634401398043,22.576405971177984,27.84377838121663,21.802203826804046
18:49:44.707,26.480495547609667,22.69654482496636,27.84377838121663,21.802203826804046
18:49:44.709,26.600634401398043,22.576405971177984,27.84377838121663,21.802203826804046
18:49:44.710,26.720773049763267,22.456267322812757,27.84377838121663,21.802203826804046
18:49:44.715,26.96105075734002,22.215989615236005,27.84377838121663,21.802203826804046
18:49:44.734,27.441605761647217,21.735434610928802,27.84377838121663,21.802203826804046
18:49:44.736,27.561744615435593,21.61529575714043,27.481228918082298,22.090174441328156
18:49:44.737,27.68188326380082,21.495157108775203,27.481228918082298,22.090174441328156
18:49:44.738,27.802022117589196,21.37501825498683,27.481228918082298,22.090174441328156
18:49:44.739,27.922160971377572,21.254879401198455,27.481228918082298,22.090174441328156
18:49:44.741,28.162438473531175,21.01460189904485,27.481228918082298,22.090174441328156
18:49:44.748,28.402716181107927,20.7743241914681,27.481228918082298,22.090174441328156
18:49:44.754,28.642993477838377,20.53404689473765,27.481228918082298,22.090174441328156
18:49:44.755,28.763132331626753,20.413908040949273,27.481228918082298,22.090174441328156
18:49:44.764,28.88327118541513,20.293769187160898,27.03949688987394,22.314147918826873
18:49:44.778,29.003410039203505,20.17363033337252,27.03949688987394,22.314147918826873
18:49:44.791,28.88327118541513,20.293769187160898,27.03949688987394,22.314147918826873
18:49:44.792,29.003410039203505,20.17363033337252,27.03949688987394,22.314147918826873
18:49:44.816,28.88327118541513,20.293769187160898,27.071367226332246,22.34044868192353
18:49:44.819,29.003410039203505,20.17363033337252,27.071367226332246,22.34044868192353
18:49:44.824,28.88327118541513,20.293769187160898,27.071367226332246,22.34044868192353
18:49:44.875,28.88327118541513,20.293769187160898,27.41735592211924,22.03883155462101
18:49:44.897,28.52285462405,20.654185748526025,28.203949092777464,21.644891164225392
18:49:44.898,28.162438473531175,21.01460189904485,28.203949092777464,21.644891164225392
18:49:44.899,27.802022117589196,21.37501825498683,28.203949092777464,21.644891164225392
18:49:44.900,27.561744615435593,21.61529575714043,28.203949092777464,21.644891164225392
18:49:44.914,26.96105075734002,22.215989615236005,28.203949092777464,21.644891164225392
18:49:44.915,26.600634401398043,22.576405971177984,28.203949092777464,21.644891164225392
18:49:44.922,26.12007919166769,23.056961180908335,28.203949092777464,21.644891164225392
18:49:44.923,25.639524084648915,23.537516287927115,28.203949092777464,21.644891164225392
18:49:44.925,25.279107780062724,23.897932592513303,28.333135907884227,20.821560341608176
18:49:44.925,25.038830226553333,24.13821014602269,28.333135907884227,20.821560341608176
18:49:44.926,24.798552685882893,24.378487686693134,28.333135907884227,20.821560341608176
18:49:44.931,24.678413909128196,24.498626463447827,28.333135907884227,20.821560341608176
18:49:44.960,24.58852018628801,24.58852018628801,28.333135907884227,20.821560341608176
18:49:45.015,24.58852018628801,24.58852018628801,28.912760015602736,20.633196920224783
18:49:45.074,24.58852018628801,24.58852018628801,27.189234311903537,21.93527599076003
18:49:45.124,24.58852018628801,24.58852018628801,25.889337011708626,23.918067696096617
18:49:45.147,24.37802022063572,24.799020151940304,25.889337011708626,23.918067696096617
18:49:45.150,24.01760390321058,25.159436469365442,25.3368170654935,24.549143996101428
18:49:45.155,23.296771242682418,25.880269129893605,25.3368170654935,24.549143996101428
18:49:45.165,22.81621613566364,26.360824236912386,25.3368170654935,24.549143996101428
18:49:45.166,22.215522277568063,26.96151809500796,25.3368170654935,24.549143996101428
18:49:45.167,21.614828419472484,27.56221195310354,25.3368170654935,24.549143996101428
18:49:45.171,21.134273209742133,28.042767162833893,25.3368170654935,24.549143996101428
18:49:45.175,20.653718205434934,28.523322167141092,25.3368170654935,24.549143996101428
18:49:45.183,20.293301644069807,28.88373872850622,25.10371876688024,24.709419519230153
18:49:45.184,19.8127466397626,29.364293732813422,25.10371876688024,24.709419519230153
18:49:45.195,19.452330489243774,29.724709883332245,25.10371876688024,24.709419519230153
18:49:45.196,18.971775074090274,30.20526529848575,25.10371876688024,24.709419519230153
18:49:45.197,18.611358923571448,30.56568144900458,25.10371876688024,24.709419519230153
18:49:45.202,18.25094277305262,30.926097599523402,25.10371876688024,24.709419519230153
18:49:45.203,18.01066506547587,31.166375307100154,25.10371876688024,24.709419519230153
18:49:45.208,17.770387357899118,31.406653014676905,25.10371876688024,24.709419519230153
18:49:45.209,17.650248914957043,31.52679145761898,25.10371876688024,24.709419519230153
18:49:45.225,17.530110061168667,31.646930311407356,25.08155484935923,24.81892076716985
18:49:45.226,17.40997120738029,31.767069165195732,25.08155484935923,24.81892076716985
18:49:45.227,17.289832353591915,31.887208018984108,25.08155484935923,24.81892076716985
18:49:45.234,17.16969349980354,32.00734687277249,25.08155484935923,24.81892076716985
18:49:45.235,17.049554646015164,32.12748572656086,25.08155484935923,24.81892076716985
18:49:45.236,16.929415792226788,32.24762458034924,25.08155484935923,24.81892076716985
18:49:45.241,16.809276938438412,32.367763434137615,25.08155484935923,24.81892076716985
18:49:45.252,16.68913890634264,32.48790146623338,25.08155484935923,24.81892076716985
18:49:45.253,16.569000052554266,32.60804032002176,24.958173271916063,25.220890885301735
18:49:45.259,16.44886119876589,32.72817917381013,24.958173271916063,25.220890885301735
18:49:45.265,16.328722344977514,32.84831802759851,24.958173271916063,25.220890885301735
18:49:45.272,16.208583491189138,32.968456881386885,24.958173271916063,25.220890885301735
18:49:45.324,16.208583491189138,32.968456881386885,22.0902629044089,27.349849310219017
18:49:45.374,16.208583491189138,32.968456881386885,18.000766023924204,30.48304903321175
18:49:45.443,16.328722344977514,32.84831802759851,16.868099517252734,32.81372484215515
18:49:45.456,16.44886119876589,32.72817917381013,16.868099517252734,32.81372484215515
18:49:45.483,16.569000052554266,32.60804032002176,16.276412971086113,32.815348732025534
18:49:45.515,16.68913890634264,32.48790146623338,16.42974366162868,33.51667706971882
18:49:45.525,16.809276938438412,32.367763434137615,16.42974366162868,33.51667706971882
18:49:45.529,16.929415792226788,32.24762458034924,16.42974366162868,33.51667706971882
18:49:45.541,17.049554646015164,32.12748572656086,16.285267023759825,33.22719804041669
18:49:45.552,17.16969349980354,32.00734687277249,16.285267023759825,33.22719804041669
18:49:45.601,17.16969349980354,32.00734687277249,16.406051620276894,32.943351653514554
18:49:45.648,17.289832353591915,31.887208018984108,16.698167070065868,32.73892598777052
18:49:45.672,17.40997120738029,31.767069165195732,16.952797371979248,32.98567550671531
18:49:45.690,17.530110061168667,31.646930311407356,16.952797371979248,32.98567550671531
18:49:45.706,17.650248914957043,31.52679145761898,17.211119933312677,32.84564872769543
18:49:45.721,17.770387357899118,31.406653014676905,17.211119933312677,32.84564872769543
18:49:45.734,17.890526211687494,31.28651416088853,17.348333027849577,32.856691340629965
18:49:45.741,18.01066506547587,31.166375307100154,17.348333027849577,32.856691340629965
18:49:45.751,18.130803919264245,31.046236453311778,17.348333027849577,32.856691340629965
18:49:45.752,18.25094277305262,30.926097599523402,17.348333027849577,32.856691340629965
18:49:45.756,18.371081215994696,30.80595915658133,17.193558743015966,32.287140845658584
18:49:45.789,18.491220069783072,30.685820302792955,17.464625692350285,31.777739981568786
18:49:45.840,18.491220069783072,30.685820302792955,17.74522364503947,31.547064257848735
18:49:45.861,18.611358923571448,30.56568144900458,17.996642505343623,31.526964972867045
18:49:45.867,18.731497777359824,30.445542595216203,17.996642505343623,31.526964972867045
18:49:45.875,18.971775074090274,30.20526529848575,17.996642505343623,31.526964972867045
18:49:45.876,19.091913927878647,30.085126444697373,17.996642505343623,31.526964972867045
18:49:45.896,19.3321916354554,29.84484873712062,18.134571384070938,31.53838501577771
18:49:45.897,19.452330489243774,29.724709883332245,18.134571384070938,31.53838501577771
18:49:45.899,19.57246934303215,29.60457102954387,18.134571384070938,31.53838501577771
18:49:45.906,19.8127466397626,29.364293732813422,18.134571384070938,31.53838501577771
18:49:45.907,20.17316320112773,29.003877171448295,18.134571384070938,31.53838501577771
18:49:45.908,20.413440497858183,28.763599874717844,18.134571384070938,31.53838501577771
18:49:45.909,20.653718205434934,28.523322167141092,18.134571384070938,31.53838501577771
18:49:45.910,21.014134355953757,28.16290601662227,18.134571384070938,31.53838501577771
18:49:45.919,21.374550711895733,27.80248966068029,18.134480094636103,31.801044803636508
18:49:45.921,21.614828419472484,27.56221195310354,18.134480094636103,31.801044803636508
18:49:45.923,22.455799779721666,26.72124059285436,18.134480094636103,31.801044803636508
18:49:45.924,22.696077281875265,26.48096309070076,18.134480094636103,31.801044803636508
18:49:45.938,23.17663249160562,26.000407880970407,18.134480094636103,31.801044803636508
18:49:45.939,23.777326349701195,25.399714022874825,18.134480094636103,31.801044803636508
18:49:45.940,24.01760390321058,25.159436469365442,18.134480094636103,31.801044803636508
18:49:45.945,24.137742654287383,25.03929771828864,18.134480094636103,31.801044803636508
18:49:45.948,24.25788145671997,24.919158915856052,18.372647459238244,30.839801092290358
18:49:45.963,24.37802022063572,24.799020151940304,18.372647459238244,30.839801092290358
18:49:45.975,24.498158997390416,24.67888137518561,18.372647459238244,30.839801092290358
18:49:45.980,24.58852018628801,24.58852018628801,18.930303664235165,30.761743454379033
18:49:46.037,24.58852018628801,24.58852018628801,19.961707723947633,29.811234561424996
18:49:46.102,24.58852018628801,24.58852018628801,22.73344082244367,26.6756559939652
18:49:46.154,24.58852018628801,24.58852018628801,24.274600008028532,25.455526494903292
18:49:46.223,24.58852018628801,24.58852018628801,24.89843476655453,24.89843476655453
18:49:46.270,24.58852018628801,24.58852018628801,24.44731100787232,24.710185319785573
18:49:46.322,24.58852018628801,24.58852018628801,24.692443463142677,24.692443463142677
18:49:46.380,24.58852018628801,24.58852018628801,24.688344261107392,24.95098622133262
18:49:46.399,24.25788145671997,24.919158915856052,24.70810826363023,25.10238658698883
18:49:46.409,24.137742654287383,25.03929771828864,24.70810826363023,25.10238658698883
18:49:46.412,23.897465100778,25.279575271798027,24.70810826363023,25.10238658698883
18:49:46.416,23.657187598624397,25.519852773951627,24.70810826363023,25.10238658698883
18:49:46.424,23.17663249160562,26.000407880970407,24.70810826363023,25.10238658698883
18:49:46.431,23.056493637817244,26.120546734758783,24.945250314234794,25.076541105357336
18:49:46.432,22.81621613566364,26.360824236912386,24.945250314234794,25.076541105357336
18:49:46.433,22.696077281875265,26.48096309070076,24.945250314234794,25.076541105357336
18:49:46.435,22.57593863351004,26.601101739065985,24.945250314234794,25.076541105357336
18:49:46.440,22.455799779721666,26.72124059285436,24.945250314234794,25.076541105357336
18:49:46.455,22.095383423779687,27.081656948796336,24.945250314234794,25.076541105357336
18:49:46.456,21.73496706783771,27.44207330473831,24.945250314234794,25.076541105357336
18:49:46.457,21.614828419472484,27.56221195310354,24.945250314234794,25.076541105357336
18:49:46.459,21.49468956568411,27.682350806891915,24.839161532581187,24.97058566767989
18:49:46.460,21.25441206353051,27.922628309045518,24.839161532581187,24.97058566767989
18:49:46.464,21.134273209742133,28.042767162833893,24.839161532581187,24.97058566767989
18:49:46.466,21.014134355953757,28.16290601662227,24.839161532581187,24.97058566767989
18:49:46.472,20.89399550216538,28.283044870410645,24.839161532581187,24.97058566767989
18:49:46.487,20.77385705922331,28.403183313352717,24.839161532581187,24.97058566767989
18:49:46.488,20.653718205434934,28.523322167141092,24.839161532581187,24.97058566767989
18:49:46.488,20.53357935164656,28.643461020929468,24.839161532581187,24.97058566767989
18:49:46.514,20.413440497858183,28.763599874717844,24.03580090041703,24.955203120648473
18:49:46.515,20.17316320112773,29.003877171448295,24.03580090041703,24.955203120648473
18:49:46.516,20.053024347339353,29.12401602523667,24.03580090041703,24.955203120648473
18:49:46.517,19.932885493550977,29.244154879025047,24.03580090041703,24.955203120648473
18:49:46.517,19.8127466397626,29.364293732813422,24.03580090041703,24.955203120648473
18:49:46.518,19.692607785974225,29.484432586601798,24.03580090041703,24.955203120648473
18:49:46.531,19.57246934303215,29.60457102954387,23.774232732088766,25.613123661643847
18:49:46.542,19.452330489243774,29.724709883332245,23.774232732088766,25.613123661643847
18:49:46.632,19.3321916354554,29.84484873712062,21.02609491517128,28.385228135478563
18:49:46.633,19.452330489243774,29.724709883332245,21.02609491517128,28.385228135478563
18:49:46.634,19.3321916354554,29.84484873712062,21.02609491517128,28.385228135478563
18:49:46.654,19.3321916354554,29.84484873712062,20.361592552718946,29.031690026780534
18:49:46.699,19.452330489243774,29.724709883332245,19.83529884194833,29.42454927547483
18:49:46.741,19.3321916354554,29.84484873712062,19.923914446095406,29.754793284627223
18:49:46.742,19.452330489243774,29.724709883332245,19.923914446095406,29.754793284627223
