Time (HH:MM:SS.mmm),Desired Left,Desired Right,Measured Left,Measured Right
18:41:35.963,15.87379149028233,15.87379149028233,16.145983621110314,15.752179142547428
18:41:36.015,15.87379149028233,15.87379149028233,16.042551130967176,15.385069527242598
18:41:36.023,16.122783933367046,16.122783933367046,16.042551130967176,15.385069527242598
18:41:36.069,16.122783933367046,16.122783933367046,15.937862301771892,15.93786230176833
18:41:36.122,16.122783933367046,16.122783933367046,15.477144375249312,15.73946885619001
18:41:36.174,16.122783933367046,16.122783933367046,16.19882919675229,16.19882919675229
18:41:36.225,16.122783933367046,16.122783933367046,16.290863753908525,16.15948582040717
18:41:36.238,16.371774673461914,16.371774673461914,16.409012463191676,16.14646826378345
18:41:36.256,16.62076711654663,16.62076711654663,16.409012463191676,16.14646826378345
18:41:36.264,16.869759559631344,16.869759559631344,16.409012463191676,16.14646826378345
18:41:36.277,17.367744445800778,17.367744445800778,16.185439069592324,16.317028005116015
18:41:36.284,18.114721775054928,18.114721775054928,16.185439069592324,16.317028005116015
18:41:36.286,18.861699104309082,18.861699104309082,16.185439069592324,16.317028005116015
18:41:36.289,19.359682287488663,19.359682287488663,16.185439069592324,16.317028005116015
18:41:36.290,19.60867473057338,19.60867473057338,16.185439069592324,16.317028005116015
18:41:36.295,20.35565205982753,20.35565205982753,16.185439069592324,16.317028005116015
18:41:36.297,20.853636945996964,20.853636945996964,16.185439069592324,16.317028005116015
18:41:36.307,21.10262938908168,21.10262938908168,16.111378544424472,16.242365361857377
18:41:36.309,21.600614275251115,21.600614275251115,16.111378544424472,16.242365361857377
18:41:36.314,21.84960501534598,21.84960501534598,16.111378544424472,16.242365361857377
18:41:36.316,22.347589901515413,22.347589901515413,16.111378544424472,16.242365361857377
18:41:36.326,22.845574787684846,22.845574787684846,16.111378544424472,16.242365361857377
18:41:36.328,23.094567230769563,23.094567230769563,16.111378544424472,16.242365361857377
18:41:36.330,23.34355967385428,23.34355967385428,16.111378544424472,16.242365361857377
18:41:36.332,23.592552116938997,23.592552116938997,16.111378544424472,16.242365361857377
18:41:36.340,23.841544560023713,23.841544560023713,16.205686758209506,16.46919385996968
18:41:36.346,24.09053700310843,24.09053700310843,16.205686758209506,16.46919385996968
18:41:36.396,24.09053700310843,24.09053700310843,17.20692914490142,17.20692914490142
18:41:36.447,24.09053700310843,24.09053700310843,20.02925162066246,19.765708836179403
18:41:36.481,23.841544560023713,23.841544560023713,21.685581071637646,21.817008835706734
18:41:36.530,23.841544560023713,23.841544560023713,24.094560289564207,23.831231761808763
18:41:36.540,23.592552116938997,23.592552116938997,24.094560289564207,23.831231761808763
18:41:36.546,23.841544560023713,23.841544560023713,24.094560289564207,23.831231761808763
18:41:36.549,23.592552116938997,23.592552116938997,24.094560289564207,23.831231761808763
18:41:36.600,23.592552116938997,23.592552116938997,24.706984882498247,24.969825147202762
18:41:36.614,23.34355967385428,23.34355967385428,24.706984882498247,24.969825147202762
18:41:36.648,23.094567230769563,23.094567230769563,24.683028050777516,24.9456134555737
18:41:36.673,22.845574787684846,22.845574787684846,24.653527071050547,24.653527071054096
18:41:36.675,22.59658234460013,22.59658234460013,24.653527071050547,24.653527071054096
18:41:36.676,22.845574787684846,22.845574787684846,24.653527071050547,24.653527071054096
18:41:36.679,22.59658234460013,22.59658234460013,24.653527071050547,24.653527071054096
18:41:36.718,22.347589901515413,22.347589901515413,24.04646747363821,23.915066012035066
18:41:36.769,22.347589901515413,22.347589901515413,23.89484112944984,23.763550793571632
18:41:36.819,22.347589901515413,22.347589901515413,23.28771841011773,23.024580348985793
18:41:36.871,22.347589901515413,22.347589901515413,22.663338621504945,22.531575024866175
18:41:36.924,22.347589901515413,22.347589901515413,22.72449540991675,22.72449540991675
18:41:36.974,22.347589901515413,22.347589901515413,22.285028198848057,22.41611660001986
18:41:37.028,22.347589901515413,22.347589901515413,22.849133024136588,22.71781616767393
18:41:37.075,22.098597458430696,22.098597458430696,22.372338141175888,22.372338141175888
18:41:37.077,21.84960501534598,21.84960501534598,22.372338141175888,22.372338141175888
18:41:37.079,21.600614275251115,21.600614275251115,22.372338141175888,22.372338141175888
18:41:37.080,20.853636945996964,20.853636945996964,22.372338141175888,22.372338141175888
18:41:37.084,20.604644502912247,20.604644502912247,22.372338141175888,22.372338141175888
18:41:37.093,20.35565205982753,20.35565205982753,22.372338141175888,22.372338141175888
18:41:37.102,20.106659616742814,20.106659616742814,22.60299690728791,22.208758589138327
18:41:37.105,19.857667173658097,19.857667173658097,22.60299690728791,22.208758589138327
18:41:37.119,19.110689844403947,19.110689844403947,22.60299690728791,22.208758589138327
18:41:37.126,18.861699104309082,18.861699104309082,22.60299690728791,22.208758589138327
18:41:37.131,18.61270666122436,18.61270666122436,22.60299690728791,22.208758589138327
18:41:37.133,18.114721775054928,18.114721775054928,22.60299690728791,22.208758589138327
18:41:37.148,17.865729331970215,17.865729331970215,22.695917338367753,22.433536791099204
18:41:37.160,18.114721775054928,18.114721775054928,22.695917338367753,22.433536791099204
18:41:37.165,17.865729331970215,17.865729331970215,22.192326160024816,22.061010620621367
18:41:37.172,18.114721775054928,18.114721775054928,22.192326160024816,22.061010620621367
18:41:37.174,17.865729331970215,17.865729331970215,22.192326160024816,22.061010620621367
18:41:37.224,17.865729331970215,17.865729331970215,21.186944340804313,21.186944340800753
18:41:37.279,17.865729331970215,17.865729331970215,19.701132594501352,19.9638143624287
18:41:37.325,17.865729331970215,17.865729331970215,18.626246655772295,18.36390515357767
18:41:37.375,17.865729331970215,17.865729331970215,17.84911583236735,18.111602829902843
18:41:37.424,17.865729331970215,17.865729331970215,17.48655958015632,17.749515363317233
18:41:37.476,17.865729331970215,17.865729331970215,17.55983415641409,17.55983415641409
18:41:37.530,17.865729331970215,17.865729331970215,18.139808172868594,18.139808172868594
18:41:37.583,17.865729331970215,17.865729331970215,17.90151183845588,17.506625547898985
18:41:37.600,17.616736888885498,17.616736888885498,17.90151183845588,17.506625547898985
18:41:37.606,17.865729331970215,17.865729331970215,17.90151183845588,17.506625547898985
18:41:37.618,17.616736888885498,17.616736888885498,17.90151183845588,17.506625547898985
18:41:37.627,17.865729331970215,17.865729331970215,17.59976645219541,17.46842491151237
18:41:37.634,17.616736888885498,17.616736888885498,17.59976645219541,17.46842491151237
18:41:37.649,17.865729331970215,17.865729331970215,17.59976645219541,17.46842491151237
18:41:37.650,17.616736888885498,17.616736888885498,17.77977329054075,17.911475314913673
18:41:37.657,17.865729331970215,17.865729331970215,17.77977329054075,17.911475314913673
18:41:37.681,17.616736888885498,17.616736888885498,18.126872848472054,17.995518697394058
18:41:37.731,17.616736888885498,17.616736888885498,17.996599192830764,17.865237154928344
18:41:37.748,17.865729331970215,17.865729331970215,18.095726152027307,17.833469251272618
18:41:37.752,17.616736888885498,17.616736888885498,18.095726152027307,17.833469251272618
18:41:37.769,17.865729331970215,17.865729331970215,18.095726152027307,17.833469251272618
18:41:37.783,17.616736888885498,17.616736888885498,17.88281869296123,18.014310006878624
18:41:37.834,17.616736888885498,17.616736888885498,17.963091203536944,17.963091203536944
18:41:37.864,17.367744445800778,17.367744445800778,17.989545410457005,18.120855960900425
18:41:37.870,17.118752002716064,17.118752002716064,17.855057869367158,17.855057869367158
18:41:37.882,16.62076711654663,16.62076711654663,17.855057869367158,17.855057869367158
18:41:37.895,16.122783933367046,16.122783933367046,17.855057869367158,17.855057869367158
18:41:37.902,15.87379149028233,15.87379149028233,17.858627669254425,17.596000791764762
18:41:37.924,15.624799047197614,15.624799047197614,17.858627669254425,17.596000791764762
18:41:37.925,15.95497031070824,15.294627783686987,17.858627669254425,17.596000791764762
18:41:37.927,15.705977867623522,15.045635340602269,17.858627669254425,17.596000791764762
18:41:37.928,16.426810502473796,14.324802705751997,17.858627669254425,17.596000791764762
18:41:37.933,16.17781805938908,14.075810262667279,17.607866320786417,17.213660358381492
18:41:37.935,17.138928376138207,13.114699945918149,17.607866320786417,17.213660358381492
18:41:37.936,16.889935933053493,12.865707502833434,17.607866320786417,17.213660358381492
18:41:37.937,17.73090729330267,12.024736142584254,17.607866320786417,17.213660358381492
18:41:37.938,18.211462503033022,11.544180932853902,17.607866320786417,17.213660358381492
18:41:37.938,19.052433863282204,10.703209572604724,17.607866320786417,17.213660358381492
18:41:37.942,18.803441420197483,10.454217129520007,17.607866320786417,17.213660358381492
18:41:37.943,19.16385757071631,10.09380097900118,17.607866320786417,17.213660358381492
18:41:37.951,19.884690282600268,9.372968267117226,17.607866320786417,17.213660358381492
18:41:37.952,20.72566184827259,8.531996701444896,17.607866320786417,17.213660358381492
18:41:37.953,20.47666940518788,8.283004258360181,17.607866320786417,17.213660358381492
18:41:37.955,21.077363263283456,7.682310400264603,17.607866320786417,17.213660358381492
18:41:37.956,21.557918267590658,7.201755395957401,17.607866320786417,17.213660358381492
18:41:37.973,21.918334828955786,6.841338834592274,17.074230075459063,16.942889844107274
18:41:37.974,21.669343237365993,6.592347243002481,17.074230075459063,16.942889844107274
18:41:37.976,21.909620944942745,6.35206953542573,17.074230075459063,16.942889844107274
18:41:37.977,22.158612536532537,6.601061127015523,17.074230075459063,16.942889844107274
18:41:37.978,22.63916712999344,6.1205065335546225,17.074230075459063,16.942889844107274
18:41:37.979,22.87944483757019,5.880228825977871,17.074230075459063,16.942889844107274
18:41:37.980,23.119722545146942,5.639951118401118,17.074230075459063,16.942889844107274
18:41:37.982,22.87073095355715,5.390959526811325,17.074230075459063,16.942889844107274
18:41:37.982,23.351286368710653,4.910404111657822,17.074230075459063,16.942889844107274
18:41:37.983,23.71170210838318,4.549988371985298,17.074230075459063,16.942889844107274
18:41:37.984,23.95197981595993,4.309710664408546,17.074230075459063,16.942889844107274
18:41:37.987,24.072118669748306,4.18957181062017,17.074230075459063,16.942889844107274
18:41:37.992,24.312396377325058,3.9492941030434188,17.074230075459063,16.942889844107274
18:41:37.998,24.432535231113434,3.829155249255043,17.072710038965145,16.15341026763573
18:41:37.999,24.672812938690186,3.5888775416782916,17.072710038965145,16.15341026763573
18:41:38.004,24.792950970785956,3.4687395095825186,17.072710038965145,16.15341026763573
18:41:38.013,24.91308982457433,3.3486006557941415,17.072710038965145,16.15341026763573
18:41:38.015,25.033228678362708,3.2284618020057656,17.072710038965145,16.15341026763573
18:41:38.023,24.784236235277994,2.9794693589210506,17.072710038965145,16.15341026763573
18:41:38.033,25.033228678362708,3.2284618020057656,18.20242305842312,14.245374567462193
18:41:38.034,24.784236235277994,2.9794693589210506,18.20242305842312,14.245374567462193
18:41:38.035,24.90437508906637,2.8593305051326747,18.20242305842312,14.245374567462193
18:41:38.036,24.784236235277994,2.9794693589210506,18.20242305842312,14.245374567462193
18:41:38.048,24.535243792193274,2.730476915836333,18.20242305842312,14.245374567462193
18:41:38.067,24.037258906023844,2.2324920296668997,18.20242305842312,14.245374567462193
18:41:38.068,23.788267314434048,1.9835004380771066,19.05340255950249,10.775027654341594
18:41:38.069,23.290282428264618,1.4855155519076737,19.05340255950249,10.775027654341594
18:41:38.077,23.0412899851799,1.2365231088229585,19.05340255950249,10.775027654341594
18:41:38.078,22.792297542095184,0.9875306657382407,19.05340255950249,10.775027654341594
18:41:38.079,22.543305950505392,0.7385390741484489,19.05340255950249,10.775027654341594
18:41:38.096,22.294313507420675,0.4895466310637324,19.05340255950249,10.775027654341594
18:41:38.098,22.04532106433596,0.2405541879790159,20.751652144316118,7.486355520417526
18:41:38.099,21.79632862125124,-0.008438255105700615,20.751652144316118,7.486355520417526
18:41:38.107,21.547336178166525,-0.25743069819041714,20.751652144316118,7.486355520417526
18:41:38.159,21.79632862125124,-0.008438255105700615,23.646089192570507,3.284179054523188
18:41:38.173,21.676189767462866,0.11170059868267515,23.646089192570507,3.284179054523188
18:41:38.193,21.925182210547582,0.36069304176739164,23.45164557321126,1.834206916341852
18:41:38.194,21.805043356759207,0.4808318955557688,23.45164557321126,1.834206916341852
18:41:38.195,21.684905324663433,0.6009699276515417,23.45164557321126,1.834206916341852
18:41:38.197,21.564766470875057,0.7211087814399174,23.45164557321126,1.834206916341852
18:41:38.197,21.813758913959774,0.970101224524634,23.45164557321126,1.834206916341852
18:41:38.198,21.693620060171398,1.0902400783130097,23.45164557321126,1.834206916341852
18:41:38.202,21.573481206383022,1.2103789321013854,23.45164557321126,1.834206916341852
18:41:38.215,21.453342352594646,1.3305177858897612,23.45164557321126,1.834206916341852
18:41:38.216,21.702334795679363,1.5795102289744778,23.45164557321126,1.834206916341852
18:41:38.217,21.582195941890987,1.6996490827628534,23.45164557321126,1.834206916341852
18:41:38.218,21.341918234314235,1.9399267903396051,23.45164557321126,1.834206916341852
18:41:38.232,21.22177938052586,2.060065644127981,22.934043732447385,0.7908290942207254
18:41:38.234,20.861363640853334,2.4204813838005053,22.934043732447385,0.7908290942207254
18:41:38.236,20.621085933276582,2.660759091377257,22.934043732447385,0.7908290942207254
18:41:38.239,20.38080822569983,2.9010367989540082,22.934043732447385,0.7908290942207254
18:41:38.240,20.260669371911458,3.021175652742384,22.934043732447385,0.7908290942207254
